Rectangle(375) : 0.0049024084134064297220, 46547.000000000000000, 8517.0000000000000000, 0.000000, 1.2209678772138579507, 34064
Rectangle(376) : 0.0049178974433592485492, 46516.000000000000000, 8512.0000000000000000, 0.000000, 1.2212017595709105923, 34044
Rectangle(377) : 0.0049334018237782637395, 46484.000000000000000, 8506.0000000000000000, 0.000000, 1.2214357996069971937, 34020
Rectangle(378) : 0.0049489219124024569500, 46453.000000000000000, 8500.0000000000000000, 0.000000, 1.2216699482641128012, 33996
Rectangle(379) : 0.0049644573987707025488, 46422.000000000000000, 8494.0000000000000000, 0.000000, 1.2219043113420795919, 33972
Rectangle(380) : 0.0049800083080667707835, 46390.000000000000000, 8489.0000000000000000, 0.000000, 1.2221387484350253727, 33952
Rectangle(381) : 0.0049955749980524363444, 46359.000000000000000, 8483.0000000000000000, 0.000000, 1.2223733535200083546, 33928
Rectangle(382) : 0.0050111571580110206184, 46327.000000000000000, 8477.0000000000000000, 0.000000, 1.2226081459272744065, 33904
Rectangle(383) : 0.0050267551493751770370, 46296.000000000000000, 8471.0000000000000000, 0.000000, 1.2228430293425251949, 33880
Rectangle(384) : 0.0050423686587354354869, 46265.000000000000000, 8465.0000000000000000, 0.000000, 1.2230781317008626518, 33856
Rectangle(385) : 0.0050579977116199240344, 46233.000000000000000, 8460.0000000000000000, 0.000000, 1.2233133234124433040, 33836
Rectangle(386) : 0.0050736426691916248391, 46202.000000000000000, 8454.0000000000000000, 0.000000, 1.2235486646159226641, 33812
Rectangle(387) : 0.0050893032177526378399, 46170.000000000000000, 8448.0000000000000000, 0.000000, 1.2237842126050864085, 33788
Rectangle(388) : 0.0051049797222491742577, 46139.000000000000000, 8442.0000000000000000, 0.000000, 1.2240198328638116416, 33764
Rectangle(389) : 0.0051206718662675494206, 46107.000000000000000, 8437.0000000000000000, 0.000000, 1.2242556464236027899, 33744
Rectangle(390) : 0.0051363800157117466746, 46076.000000000000000, 8431.0000000000000000, 0.000000, 1.2244916315188542908, 33720
Rectangle(391) : 0.0051521038552707113046, 46044.000000000000000, 8425.0000000000000000, 0.000000, 1.2247277109208244942, 33696
Rectangle(392) : 0.0051678437499566817784, 46013.000000000000000, 8419.0000000000000000, 0.000000, 1.2249640158958419397, 33672
Rectangle(393) : 0.0051835993845794153958, 45981.000000000000000, 8414.0000000000000000, 0.000000, 1.2252004006864364750, 33652
Rectangle(394) : 0.0051993711250958555879, 45950.000000000000000, 8408.0000000000000000, 0.000000, 1.2254369452564052389, 33628
Rectangle(395) : 0.0052151586538283127205, 45918.000000000000000, 8402.0000000000000000, 0.000000, 1.2256736909386801525, 33604
Rectangle(396) : 0.0052309623406382495677, 45887.000000000000000, 8396.0000000000000000, 0.000000, 1.2259105157659070533, 33580
Rectangle(397) : 0.0052467818650300360661, 45855.000000000000000, 8390.0000000000000000, 0.000000, 1.2261475619509501482, 33556
Rectangle(398) : 0.0052626175985803784530, 45824.000000000000000, 8385.0000000000000000, 0.000000, 1.2263847190331436748, 33536
Rectangle(399) : 0.0052784692204168210087, 45792.000000000000000, 8379.0000000000000000, 0.000000, 1.2266220052516933976, 33512
Rectangle(400) : 0.0052943371013840574998, 45760.000000000000000, 8373.0000000000000000, 0.000000, 1.2268595186102595839, 33488
Rectangle(401) : 0.0053102212691858551305, 45729.000000000000000, 8367.0000000000000000, 0.000000, 1.2270970923433253131, 33464
Rectangle(402) : 0.0053261214002261867650, 45697.000000000000000, 8361.0000000000000000, 0.000000, 1.2273348869971549150, 33440
Rectangle(403) : 0.0053420378692941158395, 45666.000000000000000, 8356.0000000000000000, 0.000000, 1.2275728199976636755, 33420
Rectangle(404) : 0.0053579703534179205010, 45634.000000000000000, 8350.0000000000000000, 0.000000, 1.2278108551296001813, 33396
Rectangle(405) : 0.0053739192260814959093, 45602.000000000000000, 8344.0000000000000000, 0.000000, 1.2280491183543201077, 33372
Rectangle(406) : 0.0053898845152871079462, 45571.000000000000000, 8338.0000000000000000, 0.000000, 1.2282874642592302936, 33348
Rectangle(407) : 0.0054058658952054601942, 45539.000000000000000, 8332.0000000000000000, 0.000000, 1.2285260094994670637, 33324
Rectangle(408) : 0.0054218637434124798272, 45507.000000000000000, 8327.0000000000000000, 0.000000, 1.2287647220732253289, 33304
Rectangle(409) : 0.0054378780867458840359, 45476.000000000000000, 8321.0000000000000000, 0.000000, 1.2290035134759786379, 33280
Rectangle(410) : 0.0054539085976412129707, 45444.000000000000000, 8315.0000000000000000, 0.000000, 1.2292425286786366094, 33256
Rectangle(411) : 0.0054699556561897262312, 45412.000000000000000, 8309.0000000000000000, 0.000000, 1.2294816501154887173, 33232
Rectangle(412) : 0.0054860192880516897809, 45381.000000000000000, 8303.0000000000000000, 0.000000, 1.2297209533167787219, 33208
Rectangle(413) : 0.0055020991662676122753, 45349.000000000000000, 8297.0000000000000000, 0.000000, 1.2299604076353656437, 33184
Rectangle(414) : 0.0055181956713203227131, 45317.000000000000000, 8292.0000000000000000, 0.000000, 1.2301999936932746002, 33164
Rectangle(415) : 0.0055343088295985245932, 45285.000000000000000, 8286.0000000000000000, 0.000000, 1.2304397682639255400, 33140
Rectangle(416) : 0.0055504386688005545268, 45254.000000000000000, 8280.0000000000000000, 0.000000, 1.2306796739103923663, 33116
Rectangle(417) : 0.0055665848586160491210, 45222.000000000000000, 8274.0000000000000000, 0.000000, 1.2309197319338907157, 33092
Rectangle(418) : 0.0055827477822358335338, 45190.000000000000000, 8268.0000000000000000, 0.000000, 1.2311599720384259918, 33068
Rectangle(419) : 0.0055989274673882660629, 45158.000000000000000, 8263.0000000000000000, 0.000000, 1.2314003251499925951, 33048
Rectangle(420) : 0.0056151239403310445871, 45127.000000000000000, 8257.0000000000000000, 0.000000, 1.2316408612475392375, 33024
Rectangle(421) : 0.0056313368696471422501, 45095.000000000000000, 8251.0000000000000000, 0.000000, 1.2318815492441890912, 33000
Rectangle(422) : 0.0056475666412236848621, 45063.000000000000000, 8245.0000000000000000, 0.000000, 1.2321223695118427543, 32976
Rectangle(423) : 0.0056638132819158678671, 45031.000000000000000, 8239.0000000000000000, 0.000000, 1.2323633988870730405, 32952
Rectangle(424) : 0.0056800768203424422946, 44999.000000000000000, 8233.0000000000000000, 0.000000, 1.2326045089115558454, 32928
Rectangle(425) : 0.0056963572823285210040, 44967.000000000000000, 8227.0000000000000000, 0.000000, 1.2328458510486919852, 32904
Rectangle(426) : 0.0057126546971226743161, 44936.000000000000000, 8222.0000000000000000, 0.000000, 1.2330873058116957866, 32884
Rectangle(427) : 0.0057289687283184126058, 44904.000000000000000, 8216.0000000000000000, 0.000000, 1.2333288904643300467, 32860
Rectangle(428) : 0.0057452997654301249264, 44872.000000000000000, 8210.0000000000000000, 0.000000, 1.2335707078651724391, 32836
Rectangle(429) : 0.0057616478378999317645, 44840.000000000000000, 8204.0000000000000000, 0.000000, 1.2338125877694996613, 32812
Rectangle(430) : 0.0057780129714362720781, 44808.000000000000000, 8198.0000000000000000, 0.000000, 1.2340546960068853217, 32788
Rectangle(431) : 0.0057943951955035566104, 44776.000000000000000, 8192.0000000000000000, 0.000000, 1.2342969195939769851, 32764
Rectangle(432) : 0.0058107945371060663698, 44744.000000000000000, 8187.0000000000000000, 0.000000, 1.2345393086075640457, 32744
Rectangle(433) : 0.0058272110244252055626, 44712.000000000000000, 8181.0000000000000000, 0.000000, 1.2347818989141434006, 32720
Rectangle(434) : 0.0058436446865050531069, 44680.000000000000000, 8175.0000000000000000, 0.000000, 1.2350245803093589255, 32696
Rectangle(435) : 0.0058600955499855669593, 44648.000000000000000, 8169.0000000000000000, 0.000000, 1.2352674622051439164, 32672
Rectangle(436) : 0.0058765636440145300465, 44617.000000000000000, 8163.0000000000000000, 0.000000, 1.2355104889485298487, 32648
Rectangle(437) : 0.0058930486270691623582, 44585.000000000000000, 8157.0000000000000000, 0.000000, 1.2357536572386604828, 32624
Rectangle(438) : 0.0059095508959317542721, 44553.000000000000000, 8151.0000000000000000, 0.000000, 1.2359970246457624725, 32600
Rectangle(439) : 0.0059260704799024355387, 44521.000000000000000, 8146.0000000000000000, 0.000000, 1.2362404950514227359, 32580
Rectangle(440) : 0.0059426074061855698514, 44489.000000000000000, 8140.0000000000000000, 0.000000, 1.2364841473192066723, 32556
Rectangle(441) : 0.0059591617038168766165, 44457.000000000000000, 8134.0000000000000000, 0.000000, 1.2367279753708756903, 32532
Rectangle(442) : 0.0059757334017580529372, 44425.000000000000000, 8128.0000000000000000, 0.000000, 1.2369719202123010851, 32508
Rectangle(443) : 0.0059923225277054316899, 44393.000000000000000, 8122.0000000000000000, 0.000000, 1.2372160960544572688, 32484
Rectangle(444) : 0.0060089291119879640096, 44361.000000000000000, 8116.0000000000000000, 0.000000, 1.2374603337199924457, 32460
Rectangle(445) : 0.0060255531811865842491, 44328.000000000000000, 8110.0000000000000000, 0.000000, 1.2377048075820350457, 32436
Rectangle(446) : 0.0060421951412926579507, 44296.000000000000000, 8104.0000000000000000, 0.000000, 1.2379493943736575576, 32412
Rectangle(447) : 0.0060588546454098165555, 44264.000000000000000, 8098.0000000000000000, 0.000000, 1.2381941671690200655, 32388
Rectangle(448) : 0.0060755317231065683191, 44232.000000000000000, 8093.0000000000000000, 0.000000, 1.2384391207100408865, 32368
Rectangle(449) : 0.0060922264038967211697, 44200.000000000000000, 8087.0000000000000000, 0.000000, 1.2386841708967090597, 32344
Rectangle(450) : 0.0061089387154554702435, 44168.000000000000000, 8081.0000000000000000, 0.000000, 1.2389294307410570444, 32320
Rectangle(451) : 0.0061256686880768490029, 44136.000000000000000, 8075.0000000000000000, 0.000000, 1.2391748311101521925, 32296
Rectangle(452) : 0.0061424163505544217823, 44104.000000000000000, 8069.0000000000000000, 0.000000, 1.2394203851099293609, 32272
Rectangle(453) : 0.0061591817320415868775, 44072.000000000000000, 8063.0000000000000000, 0.000000, 1.2396661364521422618, 32248
Rectangle(454) : 0.0061759648627470720441, 44040.000000000000000, 8057.0000000000000000, 0.000000, 1.2399119848520930022, 32224
Rectangle(455) : 0.0061927657706683275619, 44007.000000000000000, 8051.0000000000000000, 0.000000, 1.2401580716101694321, 32200
Rectangle(456) : 0.0062095848692574195116, 43975.000000000000000, 8045.0000000000000000, 0.000000, 1.2404042365930381569, 32176
Rectangle(457) : 0.0062264218047114965590, 43943.000000000000000, 8040.0000000000000000, 0.000000, 1.2406506029610601445, 32156
Rectangle(458) : 0.0062432766075916153525, 43911.000000000000000, 8034.0000000000000000, 0.000000, 1.2408971789069246884, 32132
Rectangle(459) : 0.0062601493087122212300, 43879.000000000000000, 8028.0000000000000000, 0.000000, 1.2411438169882083919, 32108
Rectangle(460) : 0.0062770399355949717119, 43846.000000000000000, 8022.0000000000000000, 0.000000, 1.2413906944260016478, 32084
Rectangle(461) : 0.0062939489054993187822, 43814.000000000000000, 8016.0000000000000000, 0.000000, 1.2416376855170816208, 32060
Rectangle(462) : 0.0063108758623057523793, 43782.000000000000000, 8010.0000000000000000, 0.000000, 1.2418848643081387004, 32036
Rectangle(463) : 0.0063278208365944586673, 43750.000000000000000, 8004.0000000000000000, 0.000000, 1.2421322096107811231, 32012
Rectangle(464) : 0.0063447838585284193786, 43718.000000000000000, 7998.0000000000000000, 0.000000, 1.2423796843686932027, 31988
Rectangle(465) : 0.0063617649574892294158, 43685.000000000000000, 7992.0000000000000000, 0.000000, 1.2426273846893716628, 31964
Rectangle(466) : 0.0063787645542544662628, 43653.000000000000000, 7986.0000000000000000, 0.000000, 1.2428751613230364747, 31940
Rectangle(467) : 0.0063957822886901988923, 43621.000000000000000, 7980.0000000000000000, 0.000000, 1.2431231788421030262, 31916
Rectangle(468) : 0.0064128181929299481650, 43588.000000000000000, 7975.0000000000000000, 0.000000, 1.2433713269912868095, 31896
Rectangle(469) : 0.0064298726879054296464, 43556.000000000000000, 7969.0000000000000000, 0.000000, 1.2436196018081053445, 31872
Rectangle(470) : 0.0064469454127150564566, 43524.000000000000000, 7963.0000000000000000, 0.000000, 1.2438681181761390790, 31848
Rectangle(471) : 0.0064640363997147839421, 43491.000000000000000, 7957.0000000000000000, 0.000000, 1.2441167130319561683, 31824
Rectangle(472) : 0.0064811460709808379801, 43459.000000000000000, 7951.0000000000000000, 0.000000, 1.2443655323953087555, 31800
Rectangle(473) : 0.0064982740659276915376, 43427.000000000000000, 7945.0000000000000000, 0.000000, 1.2446144904704661518, 31776
Rectangle(474) : 0.0065154204147537782153, 43394.000000000000000, 7939.0000000000000000, 0.000000, 1.2448636073566495898, 31752
Rectangle(475) : 0.0065325855437429621944, 43362.000000000000000, 7933.0000000000000000, 0.000000, 1.2451129295022045791, 31728
Rectangle(476) : 0.0065497690899240009975, 43330.000000000000000, 7927.0000000000000000, 0.000000, 1.2453623498928052040, 31704
Rectangle(477) : 0.0065669710827671305891, 43297.000000000000000, 7921.0000000000000000, 0.000000, 1.2456120133730159853, 31680
Rectangle(478) : 0.0065841919528822197635, 43265.000000000000000, 7915.0000000000000000, 0.000000, 1.2458617553532093087, 31656
Rectangle(479) : 0.0066014313324119368399, 43232.000000000000000, 7909.0000000000000000, 0.000000, 1.2461117229436170450, 31632
Rectangle(480) : 0.0066186896531684046657, 43200.000000000000000, 7903.0000000000000000, 0.000000, 1.2463618305841483520, 31608
Rectangle(481) : 0.0066359665473948895812, 43168.000000000000000, 7897.0000000000000000, 0.000000, 1.2466121025432939151, 31584
Rectangle(482) : 0.0066532620464345322312, 43135.000000000000000, 7891.0000000000000000, 0.000000, 1.2468625709041806892, 31560
Rectangle(483) : 0.0066705765838381297898, 43103.000000000000000, 7885.0000000000000000, 0.000000, 1.2471131474898353773, 31536
Rectangle(484) : 0.0066879097891252289564, 43070.000000000000000, 7879.0000000000000000, 0.000000, 1.2473639687172013185, 31512
Rectangle(485) : 0.0067052620985916139417, 43038.000000000000000, 7873.0000000000000000, 0.000000, 1.2476148646828898145, 31488
Rectangle(486) : 0.0067226331396409863525, 43005.000000000000000, 7868.0000000000000000, 0.000000, 1.2478659690256806968, 31468
Rectangle(487) : 0.0067400233493613835318, 42973.000000000000000, 7862.0000000000000000, 0.000000, 1.2481172949559247220, 31444
Rectangle(488) : 0.0067574323572257617396, 42940.000000000000000, 7856.0000000000000000, 0.000000, 1.2483686803859975575, 31420
Rectangle(489) : 0.0067748605985016349943, 42908.000000000000000, 7850.0000000000000000, 0.000000, 1.2486203173338629428, 31396
Rectangle(490) : 0.0067923077020099286212, 42875.000000000000000, 7844.0000000000000000, 0.000000, 1.2488720666162152639, 31372
Rectangle(491) : 0.0068097741058960211055, 42843.000000000000000, 7838.0000000000000000, 0.000000, 1.2491240095546222231, 31348
Rectangle(492) : 0.0068272594362779883399, 42810.000000000000000, 7832.0000000000000000, 0.000000, 1.2493761288411327155, 31324
Rectangle(493) : 0.0068447641344522731498, 42778.000000000000000, 7826.0000000000000000, 0.000000, 1.2496283780205147996, 31300
Rectangle(494) : 0.0068622878236855359204, 42745.000000000000000, 7820.0000000000000000, 0.000000, 1.2498808681897178600, 31276
Rectangle(495) : 0.0068798309484531044749, 42712.000000000000000, 7814.0000000000000000, 0.000000, 1.2501334238589725281, 31252
Rectangle(496) : 0.0068973935403209395687, 42680.000000000000000, 7808.0000000000000000, 0.000000, 1.2503862326734951304, 31228
Rectangle(497) : 0.0069149752233732707573, 42647.000000000000000, 7802.0000000000000000, 0.000000, 1.2506391540961841908, 31204
Rectangle(498) : 0.0069325764416089305738, 42615.000000000000000, 7796.0000000000000000, 0.000000, 1.2508922700092484958, 31180
Rectangle(499) : 0.0069501968163598222433, 42582.000000000000000, 7790.0000000000000000, 0.000000, 1.2511455639616586359, 31156
Rectangle(500) : 0.0069678367948474850735, 42549.000000000000000, 7784.0000000000000000, 0.000000, 1.2513989872186921498, 31132
Rectangle(501) : 0.0069854964105192680096, 42517.000000000000000, 7778.0000000000000000, 0.000000, 1.2516526605492058395, 31108
Rectangle(502) : 0.0070031752839240050757, 42484.000000000000000, 7772.0000000000000000, 0.000000, 1.2519063913932818542, 31084
Rectangle(503) : 0.0070208738620097145629, 42451.000000000000000, 7766.0000000000000000, 0.000000, 1.2521603770170403405, 31060
Rectangle(504) : 0.0070385921814136635945, 42419.000000000000000, 7760.0000000000000000, 0.000000, 1.2524144836895585502, 31036
Rectangle(505) : 0.0070563298575420390524, 42386.000000000000000, 7754.0000000000000000, 0.000000, 1.2526687775041332502, 31012
Rectangle(506) : 0.0070740873429736469713, 42353.000000000000000, 7748.0000000000000000, 0.000000, 1.2529232592745176818, 30988
Rectangle(507) : 0.0070918646730157813581, 42321.000000000000000, 7742.0000000000000000, 0.000000, 1.2531778675308081177, 30964
Rectangle(508) : 0.0071096614610768103536, 42288.000000000000000, 7736.0000000000000000, 0.000000, 1.2534327252983886280, 30940
Rectangle(509) : 0.0071274781638127730056, 42255.000000000000000, 7730.0000000000000000, 0.000000, 1.2536876422406563114, 30916
Rectangle(510) : 0.0071453148137297214451, 42222.000000000000000, 7724.0000000000000000, 0.000000, 1.2539428156116155689, 30892
Rectangle(511) : 0.0071631714480817562982, 42190.000000000000000, 7718.0000000000000000, 0.000000, 1.2541981148334008817, 30868
Rectangle(512) : 0.0071810476773975515312, 42157.000000000000000, 7712.0000000000000000, 0.000000, 1.2544535974881823368, 30844
Rectangle(513) : 0.0071989439602803036800, 42124.000000000000000, 7706.0000000000000000, 0.000000, 1.2547092744022637646, 30820
Rectangle(514) : 0.0072168603327616032661, 42091.000000000000000, 7700.0000000000000000, 0.000000, 1.2549650726472967508, 30796
Rectangle(515) : 0.0072347968292251535916, 42059.000000000000000, 7694.0000000000000000, 0.000000, 1.2552211286136080067, 30772
Rectangle(516) : 0.0072527530604387727458, 42026.000000000000000, 7688.0000000000000000, 0.000000, 1.2554772422552376724, 30748
Rectangle(517) : 0.0072707294855626303024, 41993.000000000000000, 7682.0000000000000000, 0.000000, 1.2557336083520854507, 30724
Rectangle(518) : 0.0072887261423471440416, 41960.000000000000000, 7676.0000000000000000, 0.000000, 1.2559901074799178725, 30700
Rectangle(519) : 0.0073067430657856549537, 41927.000000000000000, 7670.0000000000000000, 0.000000, 1.2562467900531280028, 30676
Rectangle(520) : 0.0073247802921565645824, 41894.000000000000000, 7664.0000000000000000, 0.000000, 1.2565036756193912267, 30652
Rectangle(521) : 0.0073428378582906026601, 41861.000000000000000, 7658.0000000000000000, 0.000000, 1.2567606749319267456, 30628
Rectangle(522) : 0.0073609157989736232938, 41829.000000000000000, 7652.0000000000000000, 0.000000, 1.2570179336358587493, 30604
Rectangle(523) : 0.0073790137198810286525, 41796.000000000000000, 7646.0000000000000000, 0.000000, 1.2572752580498060748, 30580
Rectangle(524) : 0.0073971320866637304918, 41763.000000000000000, 7640.0000000000000000, 0.000000, 1.2575328279658041733, 30556
Rectangle(525) : 0.0074152709375117491728, 41730.000000000000000, 7634.0000000000000000, 0.000000, 1.2577905405831279731, 30532
Rectangle(526) : 0.0074334303082422339073, 41697.000000000000000, 7628.0000000000000000, 0.000000, 1.2580484281138091758, 30508
Rectangle(527) : 0.0074516102355298999067, 41664.000000000000000, 7622.0000000000000000, 0.000000, 1.2583065298985685134, 30484
Rectangle(528) : 0.0074698107570808448115, 41631.000000000000000, 7615.0000000000000000, 0.000000, 1.2585647520874277211, 30456
Rectangle(529) : 0.0074880319084365035206, 41598.000000000000000, 7609.0000000000000000, 0.000000, 1.2588231767850071958, 30432
Rectangle(530) : 0.0075062737271966604319, 41565.000000000000000, 7603.0000000000000000, 0.000000, 1.2590817499950944478, 30408
Rectangle(531) : 0.0075245362497515766944, 41532.000000000000000, 7597.0000000000000000, 0.000000, 1.2593405655039732558, 30384
Rectangle(532) : 0.0075428195148364262864, 41499.000000000000000, 7591.0000000000000000, 0.000000, 1.2595994572080357187, 30360
Rectangle(533) : 0.0075611235572761967801, 41466.000000000000000, 7585.0000000000000000, 0.000000, 1.2598586109374593302, 30336
Rectangle(534) : 0.0075794484164605275410, 41433.000000000000000, 7579.0000000000000000, 0.000000, 1.2601178749363007402, 30312
Rectangle(535) : 0.0075977941282104925626, 41400.000000000000000, 7573.0000000000000000, 0.000000, 1.2603773477832784100, 30288
Rectangle(536) : 0.0076161607308139533937, 41367.000000000000000, 7567.0000000000000000, 0.000000, 1.2606370044041792387, 30264
Rectangle(537) : 0.0076345482620442620755, 41334.000000000000000, 7561.0000000000000000, 0.000000, 1.2608967966187655733, 30240
Rectangle(538) : 0.0076529567585996103499, 41301.000000000000000, 7555.0000000000000000, 0.000000, 1.2611568468454183418, 30216
Rectangle(539) : 0.0076713862602302105373, 41268.000000000000000, 7549.0000000000000000, 0.000000, 1.2614169586758347021, 30192
Rectangle(540) : 0.0076898368020222972559, 41235.000000000000000, 7543.0000000000000000, 0.000000, 1.2616773342262145057, 30168
Rectangle(541) : 0.0077083084240479117704, 41202.000000000000000, 7537.0000000000000000, 0.000000, 1.2619378351655652242, 30144
Rectangle(542) : 0.0077268011631179949029, 41169.000000000000000, 7531.0000000000000000, 0.000000, 1.2621985309493363100, 30120
Rectangle(543) : 0.0077453150578190888403, 41136.000000000000000, 7525.0000000000000000, 0.000000, 1.2624594273234870976, 30096
Rectangle(544) : 0.0077638501469702821284, 41103.000000000000000, 7519.0000000000000000, 0.000000, 1.2627204435846302578, 30072
Rectangle(545) : 0.0077824064675207195723, 41069.000000000000000, 7512.0000000000000000, 0.000000, 1.2629816880015017432, 30044
Rectangle(546) : 0.0078009845114955302992, 41036.000000000000000, 7506.0000000000000000, 0.000000, 1.2632430823487535644, 30020
Rectangle(547) : 0.0078195838652909478244, 41003.000000000000000, 7500.0000000000000000, 0.000000, 1.2635047091946721374, 29996
Rectangle(548) : 0.0078382045688783602610, 40970.000000000000000, 7494.0000000000000000, 0.000000, 1.2637664246337177972, 29972
Rectangle(549) : 0.0078568466588132813691, 40937.000000000000000, 7488.0000000000000000, 0.000000, 1.2640284060962714751, 29948
Rectangle(550) : 0.0078755101760738591221, 40904.000000000000000, 7482.0000000000000000, 0.000000, 1.2642904863759600036, 29924
Rectangle(551) : 0.0078941951576496453533, 40870.000000000000000, 7476.0000000000000000, 0.000000, 1.2645527895400573518, 29900
Rectangle(552) : 0.0079129021013623944933, 40837.000000000000000, 7470.0000000000000000, 0.000000, 1.2648152752298527058, 29876
Rectangle(553) : 0.0079316305896262202569, 40804.000000000000000, 7464.0000000000000000, 0.000000, 1.2650779067602907817, 29852
Rectangle(554) : 0.0079503806608633609975, 40771.000000000000000, 7458.0000000000000000, 0.000000, 1.2653407924696231161, 29828
Rectangle(555) : 0.0079691523562465898395, 40737.000000000000000, 7452.0000000000000000, 0.000000, 1.2656037461882609923, 29804
Rectangle(556) : 0.0079879461738126418559, 40704.000000000000000, 7445.0000000000000000, 0.000000, 1.2658669769558072988, 29776
Rectangle(557) : 0.0080067616950625388513, 40671.000000000000000, 7439.0000000000000000, 0.000000, 1.2661303114672260393, 29752
Rectangle(558) : 0.0080255989577673463564, 40638.000000000000000, 7433.0000000000000000, 0.000000, 1.2663939143285710400, 29728
Rectangle(559) : 0.0080444580038406907887, 40604.000000000000000, 7427.0000000000000000, 0.000000, 1.2666575926428719855, 29704
Rectangle(560) : 0.0080633393355479824837, 40571.000000000000000, 7421.0000000000000000, 0.000000, 1.2669215251577156746, 29680
Rectangle(561) : 0.0080822425305680144197, 40538.000000000000000, 7415.0000000000000000, 0.000000, 1.2671856125881354846, 29656
Rectangle(562) : 0.0081011676283179807595, 40504.000000000000000, 7409.0000000000000000, 0.000000, 1.2674498685030971565, 29632
Rectangle(563) : 0.0081201151364283673178, 40471.000000000000000, 7403.0000000000000000, 0.000000, 1.2677143661168449350, 29608
Rectangle(564) : 0.0081390846297968742718, 40438.000000000000000, 7397.0000000000000000, 0.000000, 1.2679789521930051173, 29584
Rectangle(565) : 0.0081580761464938673258, 40404.000000000000000, 7390.0000000000000000, 0.000000, 1.2682437959216523805, 29556
Rectangle(566) : 0.0081770901994569811853, 40371.000000000000000, 7384.0000000000000000, 0.000000, 1.2685087651269935903, 29532
Rectangle(567) : 0.0081961263582126967631, 40338.000000000000000, 7378.0000000000000000, 0.000000, 1.2687740050314706855, 29508
Rectangle(568) : 0.0082151846656407167612, 40304.000000000000000, 7372.0000000000000000, 0.000000, 1.2690393004409145079, 29484
Rectangle(569) : 0.0082342656328013190466, 40271.000000000000000, 7366.0000000000000000, 0.000000, 1.2693048715263006241, 29460
Rectangle(570) : 0.0082533688304255722467, 40237.000000000000000, 7360.0000000000000000, 0.000000, 1.2695705798272098354, 29436
Rectangle(571) : 0.0082724947737073082071, 40204.000000000000000, 7354.0000000000000000, 0.000000, 1.2698364823491939506, 29412
Rectangle(572) : 0.0082916430296606758807, 40171.000000000000000, 7348.0000000000000000, 0.000000, 1.2701026046256879142, 29388
Rectangle(573) : 0.0083108136404153418814, 40137.000000000000000, 7341.0000000000000000, 0.000000, 1.2703688503632412840, 29360
Rectangle(574) : 0.0083300071239931688561, 40104.000000000000000, 7335.0000000000000000, 0.000000, 1.2706353139066862984, 29336
Rectangle(575) : 0.0083492230454450610938, 40070.000000000000000, 7329.0000000000000000, 0.000000, 1.2709019269382874378, 29312
Rectangle(576) : 0.0083684619255782851376, 40037.000000000000000, 7323.0000000000000000, 0.000000, 1.2711688063028079043, 29288
Rectangle(577) : 0.0083877233289377478322, 40003.000000000000000, 7317.0000000000000000, 0.000000, 1.2714357516275115743, 29264
Rectangle(578) : 0.0084070077763948763370, 39970.000000000000000, 7311.0000000000000000, 0.000000, 1.2717029770716144889, 29240
Rectangle(579) : 0.0084263148311127050707, 39936.000000000000000, 7305.0000000000000000, 0.000000, 1.2719703257521872374, 29216
Rectangle(580) : 0.0084456450175548171310, 39903.000000000000000, 7298.0000000000000000, 0.000000, 1.2722379263284050465, 29188
Rectangle(581) : 0.0084649978964443343363, 39869.000000000000000, 7292.0000000000000000, 0.000000, 1.2725056179773251222, 29164
Rectangle(582) : 0.0084843739936119915417, 39836.000000000000000, 7286.0000000000000000, 0.000000, 1.2727735637789436758, 29140
Rectangle(583) : 0.0085037728680918324815, 39802.000000000000000, 7280.0000000000000000, 0.000000, 1.2730416740286208809, 29116
Rectangle(584) : 0.0085231950497417149216, 39768.000000000000000, 7274.0000000000000000, 0.000000, 1.2733099533799304535, 29092
Rectangle(585) : 0.0085426405826671808855, 39735.000000000000000, 7268.0000000000000000, 0.000000, 1.2735784900913649373, 29068
Rectangle(586) : 0.0085621090233389152491, 39701.000000000000000, 7262.0000000000000000, 0.000000, 1.2738471032312448015, 29044
Rectangle(587) : 0.0085816009027180554421, 39668.000000000000000, 7255.0000000000000000, 0.000000, 1.2741159963143875999, 29016
Rectangle(588) : 0.0086011157760747759120, 39634.000000000000000, 7249.0000000000000000, 0.000000, 1.2743849981890160648, 28992
Rectangle(589) : 0.0086206541774016421396, 39600.000000000000000, 7243.0000000000000000, 0.000000, 1.2746542833158745959, 28968
Rectangle(590) : 0.0086402161542530531142, 39567.000000000000000, 7237.0000000000000000, 0.000000, 1.2749236445335147719, 28944
Rectangle(591) : 0.0086598012540719303294, 39533.000000000000000, 7231.0000000000000000, 0.000000, 1.2751932644447582154, 28920
Rectangle(592) : 0.0086794100180019320549, 39499.000000000000000, 7225.0000000000000000, 0.000000, 1.2754630482305475417, 28896
Rectangle(593) : 0.0086990424909311339978, 39466.000000000000000, 7218.0000000000000000, 0.000000, 1.2757330447354647348, 28868
Rectangle(594) : 0.0087186982210465615743, 39432.000000000000000, 7212.0000000000000000, 0.000000, 1.2760031752116445916, 28844
Rectangle(595) : 0.0087383777497342174019, 39398.000000000000000, 7206.0000000000000000, 0.000000, 1.2762735276777991552, 28820
Rectangle(596) : 0.0087580811237044138371, 39365.000000000000000, 7200.0000000000000000, 0.000000, 1.2765440894921135177, 28796
